Date,MU_PC1,MU_PC2,MU_PC3,MU_PC4,MU_PC5,MU_PC6,MU_PC7,MU_PC8,MU_PC9,MU_PC10,MU_PC11,MU_PC12,MU_PC13,MU_PC14,MU_PC15,MU_PC16,MU_EXCESS_RETURN
2020-03-11,-3.1339779614440872,5.838836417890302,-3.618727683353417,-4.231742156309765,-2.296151679559808,-1.1846948118240734,-0.40830514209845153,-1.0809386126665892,0.7618247749390936,1.3719005161345308,-0.6535912390255046,-0.10805379237152575,0.06755267400526892,-0.6346263510220992,-0.6921185429129834,0.143262810294412,-0.0171929004950103
2020-03-12,-4.927703249508736,6.613192097140623,-4.542520426815468,-5.416798390358235,-1.8357664833560534,-1.1644094763704322,-0.5783997366653978,0.7453732649894254,0.34200476825383147,0.9020162623071619,-0.7179663308195149,0.027124100398440227,-0.8627201324985013,-0.9678305986232194,0.3497103725375593,-0.17232197855532635,0.014833005418023
2020-03-13,-4.828749814246271,7.831994193522493,-1.86989287147934,-5.20133256600795,3.561020837492419,1.244482474011032,3.952421389436077,-2.1575568601062423,-0.46259018711124467,1.0877575250614868,0.47770475024436704,-1.3706326414580772,0.1678377075374658,-1.6532933299505526,0.5860962786106394,-0.6313379593985089,-0.0567863409074692
2020-03-16,-5.944808214934851,8.21340395678757,-5.110146417222111,-6.628214200164486,0.14397353757136488,-1.878728213682471,-1.4151502295721368,0.23311037082635847,1.1771014530165942,0.10672075180324961,0.12373449406485028,-0.20443832553620056,-0.7536345209114576,-1.0545674072108668,-0.049682506003324405,-0.09694412966678931,0.0244664136137181
2020-03-17,-5.74904181665696,8.589407327502743,-2.5385131778928502,-5.927164878218505,4.1215807672751685,0.4040960204717098,3.42802227801323,-1.0374631726861867,0.38882898320798015,0.19194889892860745,0.3711385182249055,-0.9697994737365198,0.11113011715768573,-1.8609133745906765,-0.05778012324532926,0.5043854175084734,-0.0201327936003705
2020-03-18,-6.132272895511622,8.321414290175161,-4.729646990974395,-6.683132733914208,0.7796672652270658,-1.922505543759032,-0.8276587999385453,0.8389414743817628,1.402548119514816,-0.5036298449731349,0.12932258799196092,-0.2914539417672362,-0.5862001368569392,-1.2362273734391749,-0.08127784715438575,0.0953792025291445,0.041414908211001
2020-03-19,-5.810343801259577,8.080912477757368,-2.653673426262007,-6.170011254664955,3.8868559339540427,-0.7781143161444125,2.1533707451469875,0.9479307726473493,1.3960168249116358,-1.0028757307679357,0.25199309750474935,-0.4038329072248239,-0.5336816687357306,-0.8499031541188726,-0.2871801461678776,0.2126355552733722,0.0383994784454685
2020-03-20,-5.974381712322769,8.556977232910919,-3.6451321034459383,-6.2910430327017615,2.017913910313367,-1.0406172569996228,0.8186789413352684,2.0103988662737518,1.8722170373670994,-1.0422030105149338,0.3204434846363276,-0.8225295971619058,-0.25598982186279307,-1.4665959403332025,-0.44467777729297636,0.23033590528069386,0.0648669801331114
2020-03-23,-5.590709095301739,8.483299734377509,-0.5967029970892568,-4.42072516515262,2.920229400960363,0.6012974536350635,2.472723016203018,1.8146425863392204,1.2705171882368442,-0.42695064328819204,-1.014294486994547,1.1850964472399443,-1.807012846387735,0.381614057682201,-0.6922741486084977,1.3624999403187392,0.0374141729633662
2020-03-24,-5.048914534336501,9.880629446766534,0.9368145779225104,-3.805489531090866,4.5737479011061195,1.301737553480948,2.855415112407784,-0.7758678543416291,0.17887552572389592,0.4752554126307834,-0.8784932149683683,1.1848346431918135,-2.030871827091661,0.26778610784036566,-0.5225613675334405,1.2075039480138283,-0.0293302589928326
2020-03-25,-5.252128559313582,10.158220331253276,0.13173122041255605,-3.468634929606787,1.3117273483858243,0.17097511785655983,-0.3510370695809654,0.020319739154573774,0.46623724035607467,0.614342518562333,-1.6867074439067031,2.5696573667857288,-3.0544450348184258,1.1641291984539872,-0.3457256527534474,1.521597755286827,-0.0085318078951596
2020-03-26,-5.084415681788005,10.96531577079175,2.6575436778809736,-2.0574286793868635,2.243543080650939,1.3864196252931948,0.8931867096529046,0.7498143864494439,0.9510410681461714,0.16671345033032364,-1.5678636744475418,2.5082642385788563,-2.1868977806525858,0.8013178830645576,0.340132892553577,1.3353092585714446,0.0044397163964761
2020-03-27,-4.680475193849723,8.948939853726973,0.5144249264256973,-3.2621229003460024,1.260832393570259,-1.5157639267198406,-0.6052255542872852,-1.0388289661010406,1.3062165802666836,0.21507387720587143,-0.8957494119603147,2.793539047095655,-1.6667676875967181,1.8014712068995151,0.2854255283688833,1.304437641391341,-0.0095969927566457
2020-03-30,-3.7325271128466833,7.221787423457814,2.546650664586981,-1.960350884223672,2.0452196663017403,-1.114564996318229,0.6424177795614139,-2.0286061533488193,0.7944901325324673,0.5735974664310706,-0.8572936086311747,2.83036024746733,-0.8432531615895894,1.6039076980794842,1.5530697465317134,-0.19883077408500882,-0.0392432727306871
2020-03-31,-3.6694438199958648,6.4326343761709985,-0.23443323546463968,-2.5741906968548327,-1.4172446094979156,-2.1808569945840963,-0.5274938916482849,-0.9479663433777696,1.1687390110027438,0.3872284163200929,-1.2174198921819304,2.040134496745503,0.1199538388712452,0.2084111115487357,0.6642865907505041,1.034377425081995,-0.0074505646074957
2020-04-01,-4.273000178159213,6.2280815742614255,-0.6326134252843009,-3.040079948764297,-1.2277240783902064,-2.0061228003117897,-0.2657337603830663,-0.12060525623801113,1.19219170351625,0.28390696354363476,-1.169053073088401,1.8125877357400668,-0.16389668892678344,-0.008108509179158677,0.815942744687527,0.42306134616425123,0.0072533407368137
2020-04-02,-3.9576149386203596,5.1397881689424025,0.33735867259946833,-2.982110186405224,0.6529065233638294,-1.36409900834795,2.2126922000509683,0.6803606925432253,0.8875063531546964,-0.36470482201702153,-1.2837719268773458,1.0802723186435885,0.03810925817942364,-0.7117158174652407,0.567285180756916,0.5812070469092326,0.0183009113493926
2020-04-03,-3.9902892987710152,4.561680807165815,0.21385951339375606,-3.2816573935603466,0.43284104060246376,-2.2225594151320722,1.2352928171570143,2.0041757849485182,1.3388780917175784,-1.0337252125529288,-1.2961172290981438,1.1559394122611204,-0.4223399900818298,-0.43781345085982687,0.5804079804747799,0.27272215829193797,0.0546080457094716
2020-04-06,-3.2861906051788377,7.166307223482324,3.2126283817883734,-1.9302562978347093,3.1907605850129386,-0.10400772951450794,2.069577561722496,-0.33540693721975917,1.5739914881668025,-0.6283092191261306,-0.7077568570532058,0.3476680144206081,0.19425444012908835,-0.685142457918817,-0.40733203676574475,-0.5277172291396172,0.0052692088786194
2020-04-07,-3.0555073698593285,6.253813162506191,1.6767626797028627,-2.2248176110334863,0.8737768493463769,-1.387016300965799,0.22355951303317434,-0.31483336785024435,1.1263244735028486,0.07395814283363086,-0.8884789532398689,1.0698056149783333,-0.5937105785570781,0.37798151121094026,-0.15434592917531406,-0.9153051334812783,0.0035456366923406
2020-04-08,-2.1066642035323717,5.007375578656705,3.626345172577546,-1.2704924018965604,2.186881348244211,-1.5244206039957549,0.9964463617878907,-2.71616049206424,0.29727947334498345,0.9417201905008222,-1.349550527841663,1.7655037490065917,-0.7218643518484326,0.545062321463748,-0.47601782529978354,-0.3099716106352225,-0.0567863409074692
2020-04-09,-2.906993019077862,6.532501557822238,1.541537445486786,-1.9551699656383081,-0.5752610041694717,-1.8045775896988951,-1.7688036812193504,-0.26593496184534876,1.3335733612723843,0.12756536148093608,-1.146544112310669,0.924036373266923,-0.5360793021060327,-0.15386970406062386,-0.7384112679951668,-0.8662955489479546,0.0109717092375721
2020-04-13,-3.074379619939889,5.401172077440745,1.8699396332778533,-2.2602122594540166,0.5855218834825472,-1.418639721822915,-0.02877926119366083,-1.796142293209739,1.1931865890017879,-2.0682861845527047,-1.6100114615156684,0.5428696839921519,-0.5635518718028647,0.6384386296490688,-0.24223430257851014,-0.9098227975299056,0.0008331504828625
2020-04-14,-1.955806767210943,3.936122871753884,3.168432998609022,-1.3775218275265966,0.889116722872888,-2.2502467362365457,0.7866094678770116,-0.7277246334311889,0.4504626723255229,-0.5585058645051565,-1.664056840624843,0.2945132969962186,0.7477560142437335,-2.0817831420942734,-0.5168235448376459,0.6708908820079179,-0.0029590440706312
2020-04-15,-2.1296207177265933,2.9966432227485647,1.8169963721846638,-2.2104308708896405,0.05219492865370933,-2.7572802209649288,-0.8133584398991119,-1.6350142849449216,0.061855026455577916,0.32266772637961066,-1.208182125453656,0.6494309663893321,0.05647653934326288,-1.629166146151638,-0.011368556465275594,0.7826773637036604,-0.0252007296913636
2020-04-16,-2.321887426228512,3.0307093724155956,1.9977078415092007,-1.9163317413585146,-0.5328747600901996,-2.146725594570667,-0.7036414014508907,-1.1477499015222545,-0.3884734009588936,0.3323440449231394,-1.6197181136595635,0.35772538185356556,0.11710895719894567,-2.5567285326658147,0.2741692019210262,0.813005494457777,-0.0230597899383932
2020-04-17,-1.889373921444134,2.1363673468567317,2.3414431163495966,-1.7652789463174043,0.13029678319885948,-1.9773097823632269,0.3006000098076332,-1.426217297371043,-0.461623199858058,0.46929781633440465,-1.8332276312218254,0.6200677340993482,-0.14298564513856896,-2.0569212080898733,-0.20199546514803973,1.1859713686187159,-0.0324472301315079
2020-04-20,-2.4782212806533535,3.0260867417559654,0.7070744765868027,-2.379254961462927,-1.458218401233561,-1.9735339504099065,-1.2290858146856047,-1.011989169146439,0.3348291655376494,0.6390835211494024,-1.5470895452261,0.2950401775203121,-0.12522045546698307,-1.9913989393572744,-0.7888497012111035,0.9223227256821243,-0.0151776879364452
2020-04-21,-2.611190866875009,1.9464583821623294,-0.5141372172086615,-2.4945456418932643,-3.0059263119628428,-1.5292515256660923,0.16022895952312363,1.6673257910846984,0.8612167350640552,0.5078795986206787,-1.2239498063866425,-0.10738469207376516,0.8620432185800186,-2.1180124340147857,-0.15947414832447868,0.6934895133266135,0.0374416426528074
2020-04-22,-2.4030030666170115,2.155560760622905,1.1020754078858288,-2.822500461323644,1.4079527629471909,-0.8112932828033601,2.5768481874877844,-0.5588297625302859,0.6615820995901988,-0.12986992330021346,-0.37150305254988764,-0.6010349602877844,0.9557245299220369,-1.2298356375685098,0.11336620742063676,-0.09924523114034688,-0.0026489211434746
2020-04-23,-2.4033964156161884,1.8993596840475768,0.18909414594573906,-3.0964303594261806,-0.0638443436626609,-1.3602389942408033,0.8196183667249611,-0.6352810572308991,0.5125721859394908,0.39312813015827885,-0.46686220837709896,-0.3875966011824103,0.3719052434459712,-0.9175846244275753,0.1666711190954566,-0.46576287178938747,-0.0050078660159447
2020-04-24,-2.0970208401930135,0.8647598887665119,0.36539366913256727,-3.3535032872220527,0.7706529443032863,-1.7470467034910582,1.0590525608323789,-0.15194352136492364,0.8043127263449118,-0.10673159683448885,-0.2572980461293932,-0.3940220156377665,0.3509203674528285,-0.54877132807774,0.5288324205451425,-0.6828815236320438,0.0106482456438821
2020-04-27,-1.487493724900854,0.44011578060251727,1.438321835133109,-2.77240565944539,1.3250514974553023,-1.4235375100702459,1.1441152470723606,-0.30781929946603304,0.9277193934286672,-0.0560890260399475,-0.5718916839617153,-0.14213261909116165,-0.01745386825516629,-0.15816569500994362,-0.09534845531634124,-0.45248042647490055,0.0059048942988462
2020-04-28,-1.3618979264175708,0.8004278215673554,1.3408002731809128,-2.238891979205259,-0.31990149821350217,-0.7942364065305976,0.3752570412614949,2.4654154537255857,1.7412780278050461,-0.6597738106116904,-1.2396261850330126,0.22817722960652526,-0.6601606360476223,0.3396655689982719,-0.6838302611365502,-0.06262301213112492,0.0648669801331114
2020-04-29,-1.0751442360666439,3.547397646206727,4.264742143585939,-0.9294462554316639,2.332907863166066,1.5601741270716094,1.5871419004284633,-1.2071813857299374,0.7622404578763977,0.6492046462186715,-1.0912440268430441,-0.20266291612829773,-0.31143635940371717,-0.48793022114065215,-1.1406372210557179,-0.05731423074589148,-0.0297199503011634
2020-04-30,-1.2652730500741014,2.9921881944398194,1.7569485051183924,-2.1717149408760785,0.07151488063993741,-1.0336918386379614,-2.2273458831315858,-2.029951667347219,0.8706940591975401,0.9963371318221755,-0.6523394683437329,0.20564511654671866,-0.6038205986465626,-0.19949476091340837,-0.7642516925261355,-0.1537153407097322,-0.0310347130462141
2020-05-01,-2.193276678581397,3.390351535846693,0.025738454768195782,-3.2625909907608697,-0.44000294976441595,-1.1092013447319493,-2.348738765350547,-2.1217170870149697,1.1427712317875152,-0.005632639901786703,-0.48090389435196346,-0.30426535740680927,-0.44971775342118886,-0.12311755291115935,-0.46580402979779745,-0.27022670366548657,-0.017565396411371
2020-05-04,-2.2855549110791515,2.4583894678451506,0.5097629247055419,-3.470541404458002,0.8326164126937744,-1.2738181907442834,-0.885043644296691,-1.0658882488223798,1.5751434232129817,-1.062596360320379,-0.14621219109912523,-0.6740787777956085,0.24548537450616473,-0.3609602427946175,0.1549020889046576,-0.2926206315624133,0.0123269478363505
2020-05-05,-1.8516837394257444,2.39624989247765,1.2209925324210062,-3.1311115144635218,1.8751342433492568,-0.8753910213988485,0.005983897505186057,-0.16513642166957085,1.9482677503858503,-0.5089117129690042,0.27176618586434936,-0.38402455513167755,0.35414086472429857,0.03883441382866264,0.2688176177679717,-0.46113746874404,0.0217338628089857
2020-05-06,-1.2782418353777938,1.248983880768976,0.8821242973647554,-2.723156388497024,0.5004299500957716,-0.6432846863724956,0.5745409577887531,-0.4983958082862716,0.9889438607915796,0.1583430147059112,-0.5289273733114404,-0.4829235526624145,0.4646419650683073,-0.9222138508813601,-0.04159824262686356,0.6740415433348675,-0.0004369152825658
2020-05-07,-0.9583485665144975,0.27559115720035865,0.9777009677909434,-2.9743397384332373,1.1032570833851187,-1.4241635025941448,0.40943206002005916,0.10696815601989118,1.2817158921664713,-0.3464280937246567,-0.4959810486386613,-0.21817742630990206,0.05940547241357551,-0.2949444723692548,-0.06976509757574874,0.5794646108451343,0.0187584624997483
2020-05-08,-0.306391055491982,-0.2711195848322322,2.513535130456317,-2.027796306977886,1.5398625297737747,-0.7940517908706883,0.9261166801961711,-0.2168598775218557,0.7127196303306756,0.05256341871532286,-1.351903544423662,0.4491043360888504,-0.6659535738240454,-0.10729630558566684,-0.49083210489693685,1.3625199922374525,-0.0012137559479027
2020-05-11,-0.20677748310145583,-0.6787266787125993,1.998924226178125,-2.0815588145755792,0.5935471089228932,-1.1107416498989586,0.1466732442331227,-1.26380477287642,0.06240986908624714,0.9616227347925013,-1.690630690569537,0.8672569378978636,-1.230720256894934,0.026527237436883417,-0.5674528878676761,1.6039176417183225,-0.0315308574062522
2020-05-12,-1.1158976444375681,1.332736028842266,-0.038676304117479576,-2.9009042666808473,-0.8161438865304398,-0.6068698295415644,-1.4792462891001528,-1.4931090238794191,0.6903919201344787,1.4826204063342183,-0.9785382645312835,0.16941018266448418,-1.0547392476335997,0.018017237777271006,-0.9644491998940242,0.6143496871536513,-0.0298124304177334
2020-05-13,-1.8432770454194993,1.8524120095845356,-0.9813570907784491,-3.073881023828259,-2.1388390075380976,0.266669902491137,-0.8803353823259359,1.3324401249315336,1.7319563949630792,0.4404640323053553,-0.5594894495276186,-0.7277538271021444,-0.05648725459027509,-0.3149505729284648,-0.5903754741173611,-0.1385524871663441,0.0390150348744568
2020-05-14,-1.6508485873585854,2.0126452215578796,1.2350071794641402,-2.6411467869701295,1.247888063103606,1.0047515321174667,1.5406785675065315,-1.5258704963174836,0.6097162458420922,1.0010093802051725,-0.22928556431201488,-0.819810824649015,0.39318316145852106,-0.6656681624873337,-0.02273472999814715,-0.17123628039792743,-0.0327914579976628
2020-05-15,-1.9708420713139156,1.814907295017668,-0.17641315691856516,-3.073459767321766,-0.9942989953181529,-0.0989774646950965,-0.6986212866721877,-0.055850528442453,0.9893597479455475,1.0337280664336408,-0.05494011671905421,-0.45154584835148015,0.33122048859208103,-0.7779647863160226,0.6561569557205539,0.049047605382809924,0.0025001463119287
2020-05-18,-1.4645345755466466,1.2071554722312634,1.345558781242064,-2.817970270934013,1.2821806746065085,-0.13646187124821735,0.6452486705837686,-0.9585842422031675,1.0118475510599199,0.12822075260020813,0.22665833433587498,-0.8136026847147925,0.9163605688219185,-0.7695673687522735,0.8946475377676784,-0.02672952465872952,-0.0069371939869177
