Date,PANW_PC1,PANW_PC2,PANW_PC3,PANW_PC4,PANW_PC5,PANW_PC6,PANW_PC7,PANW_PC8,PANW_PC9,PANW_PC10,PANW_PC11,PANW_PC12,PANW_PC13,PANW_PC14,PANW_PC15,PANW_PC16,PANW_EXCESS_RETURN
2020-02-12,-4.009783363127873,-1.0378152073932858,-0.2858527785210276,0.31924459526850174,1.1314939050266777,-0.4556533275378482,0.28948228520074293,0.06974341000881755,0.09381663585635293,-0.24772102811112656,-0.2127610086369727,-0.6340708035469036,-0.9556848310202004,1.3213078922507902,0.26762850320345843,0.7328756450677567,0.0052590499777767
2020-02-13,-4.569307031758939,-1.6070697937069325,0.14195470159224863,-0.0065781458342442384,0.7634149700441734,-0.3735552611196123,0.2691221967279982,0.7789486398412323,-0.1874218819940355,1.1039017810970455,0.9733311096084812,-0.9250532087912922,-0.4599769951706161,0.8541641318095302,0.715804770733795,0.8611034470781338,0.0048255675922421
2020-02-14,-4.766377262179793,-2.172273613363389,0.16948658527707836,-0.5192430373862825,0.4476336986873261,-0.02345750026031101,-0.05401302932883276,1.1447418937647684,0.0966299293780508,0.894144086661414,0.9237726859828633,-0.41988913795307703,-0.10209792237825753,0.8538898016155826,0.4932056560506989,1.0451051841834011,0.0109038667432407
2020-02-18,-4.601602180536392,-1.7363782738312679,0.7101647496733132,0.43934226386049324,1.1614694188814487,-0.17403971442071048,0.004742198079800588,0.3194626114605034,-0.6206185414017905,1.268825360971933,0.7869056978176374,-0.6907526537665073,-0.35230870897028455,0.7280352547441966,0.46573662628810125,0.8221701216454772,-0.0067521947997208
2020-02-19,-4.795493772453479,-2.0348735796630177,0.11096508843228821,-0.04124243930068826,0.8287139883758742,-0.39565591253659743,-0.20316243779825227,0.7239899851808671,-0.011227167187360027,1.172554683697262,0.8618774169262634,-0.2661203639614457,-0.05475118103434815,0.9464630203040088,0.44825628735462675,1.0976289575269913,0.0055283671971924
2020-02-20,-4.45419226665846,-1.9867282743941972,0.036848322010773184,0.46929618533253803,0.9874188371521031,-0.3038214716642337,0.5878528529339688,-0.052757477742321424,-1.1833704456895464,-0.41851422095810414,-0.1970372298862327,-0.48609698882326846,-0.04093891811631866,0.8360569321481717,0.6685726542415471,1.1805668053910396,-0.0141188394410887
2020-02-21,-3.403638105510786,-0.19360637189301763,-1.2195197612210764,0.6308391404221272,1.8627025473089096,-0.7949940138272241,0.17959341728296643,0.16562212407676877,0.297170033981734,-0.20788233568362438,-0.26662621621602633,-0.21776961214162016,-0.6473289671855741,1.2115528608275252,0.015467361234275511,0.7184910822448444,0.0101802611539709
2020-02-24,-1.7615889792613408,1.7937778586375448,-1.0912565245749093,1.1216454622511356,3.2647385840165652,-0.9505701264987614,-0.3348790509484642,-0.1877596925102984,-3.4807363559648103,0.19089965864158648,0.008634245988574842,-0.6173604515884402,-0.6555078910535286,0.5579737053787029,-0.041001087094662984,1.043005867875188,-0.0504147391217199
2020-02-25,2.8189713949451596,9.449723741788942,-3.8729185893349043,2.38514920856575,5.338305894543201,-1.8606413041027052,-0.6895932559661521,-3.5278417509334785,-0.5646042009243452,-0.6263263807675676,-1.6478648303926648,-0.3168070375464657,-2.191814187758005,0.11926451338831923,0.9472921316342651,-0.1098688723338171,-0.0336906377814524
2020-02-26,1.5743573591534783,8.868547442409819,-3.4614048827965296,-0.31267614968713675,2.7791164327063385,0.13159101191843522,0.6764776743448061,-1.9363671805399543,2.6982252024846995,0.19240534706364232,-0.5215690604681085,1.3121324509119048,-0.7107175915898215,-0.3102569074772703,1.1431026583514026,0.6932463852071755,0.0334977091492854
2020-02-27,2.196959152170524,9.198719460877463,-2.516355641980764,-1.281960811183075,2.73970558184189,0.6698020306741622,-0.014491559469422429,-0.8778462164428593,-0.39690981692087995,1.317533709050465,0.7880211670158872,1.1353313152667106,-0.2395764590717599,-0.7801055490295247,0.8868204051187003,1.0496063226332013,-0.0074366566474258
2020-02-28,2.326986711861332,9.674893992712779,-2.245241725526034,-1.4556637164983888,2.583785940724945,-0.09108780629374306,-0.1660442049332919,-0.5827373180208376,-1.4074220083281657,2.1698608578465217,1.5215492881952155,0.7311092786938534,-0.45349165011343334,-0.3968188011170195,0.6796641511697796,1.194698480793887,-0.0207548573530857
2020-03-02,1.6613381759041714,9.07176783132893,-1.5222047684516806,-2.5034719211693206,1.0289791916679005,1.4615973411207317,0.26497056682248865,-0.9385417678833349,-0.3672356095972219,3.071077916626089,2.0856840354938426,1.4977327529694213,-0.5003486797798736,-0.6671558373796521,0.6708663687928977,1.1555047654460406,-0.0101829181888583
2020-03-03,0.6702151473561448,6.827620272976145,-3.154026751543082,-2.472513509009196,0.04081122113962693,-1.2306847184717218,-0.2538369664297855,0.06962630629141556,-1.6854343529948785,1.512812328190894,1.5049365288265224,-0.6830712413168768,1.115908765736471,-0.33595301939238603,0.960373587439757,0.6876537974933162,-0.0210424078463614
2020-03-04,-0.49500263745253487,6.120304149404756,-1.975258600965797,-2.020547864202777,-1.2184336851605695,1.1874084470592854,2.1976233557840605,-1.8850867652895351,0.8855785771077758,0.7116147573640335,0.16881342619502224,-0.6178151175627147,0.7575063486038836,0.07010957885267292,1.0235723555958847,-0.1210753024486667,0.0078746398078523
2020-03-05,-0.30856173947034043,6.103265811574147,-3.0772705959375,-2.4000894015455314,-0.8647238926301708,-0.5028229369494303,0.45431449523819145,-0.8055957409572208,-0.4727519651544931,1.3631152712986916,0.8801653263191578,-1.2361990145645603,0.69816718042881,0.1859739803765553,0.5199804006367809,-0.4186074035733483,-0.0098889236716192
2020-03-06,-0.4457209441992868,6.4113895799623535,-2.8496351610466726,-1.6799681442115124,-0.13682907623517093,-0.7323107949409414,0.3538234488357024,-0.7621630774442294,-1.2223292061958935,2.5958569808698426,1.4596914173496591,-2.2269857010400305,0.29911099953493064,0.15750634774682234,0.18098677888172937,-1.1889129476497269,-0.0227633755715147
2020-03-09,1.0350881910391667,8.439003481247543,-4.4385635809890145,-1.356728876019081,1.4622775124128846,-2.519890880748584,0.07363533588687075,0.5894722198325923,-0.24886701110364173,1.5745798422828894,1.341899557221927,-1.9123432402887837,-0.5005790375560786,-0.39214320957950743,0.11489771503573723,-0.9949392667960179,0.0053593608530044
2020-03-10,0.24071131858005973,7.279914945518833,-1.328575956330991,-2.360635235553087,-0.5782702477792615,2.2962502971824623,2.395882264378724,-1.1405773816007634,-0.6893924709247131,1.0760112362351544,0.5137240561204726,-0.3911063957637076,-0.4409847842868655,0.09338825230597064,-0.8210394413745504,-0.4166773064965144,-0.0104967366888291
2020-03-11,0.3707992698443923,7.664090045054333,-4.503481784031085,-2.040386405668775,-0.4771947632708465,-1.3677727913279858,0.6438277624331142,-1.6733624138656202,-0.1897409633802397,0.40154468615407213,-0.11462706877257363,0.013592963117863757,-0.4539326088987272,-0.33650960251405754,-0.5976414143313845,-0.1986031174687458,-0.0126763120980458
2020-03-12,1.6910983276019227,9.150437738410846,-4.858867949413134,-2.161891479972876,0.4815241933405439,-1.9914287340195191,0.019177649748061618,-0.9860856399588053,-0.718644466333167,0.1024771064675037,0.030964033410824376,-0.044410986336285645,-0.5864509867500302,-0.26334442067969344,-0.6476122963539184,-0.3656315579781568,-0.0144507036019486
2020-03-13,1.864235136185006,8.815433019361398,-1.6783961546368855,-4.353647991804343,-1.0804282998740002,3.4295836964409006,2.3061154514745317,0.21914035004863755,0.8412335448561842,-0.39686076557242156,0.52259215204745,0.7700411109384555,-0.600544752859233,-0.8773904685766158,-0.31364634375112044,-0.3057390383019457,0.0248361484703287
2020-03-16,2.0858041755389762,9.081999001249427,-4.987723208942809,-3.640210068028799,-0.7174767217546116,-1.193903268077394,-1.1511874841348884,-1.1786403251473232,-1.0992882357627072,-0.22164157803834167,-0.07487880984859839,0.11972917536003612,-0.4958865038880574,-0.532456731331533,-0.7878641891341783,-0.9146644814354592,-0.0279803668153275
2020-03-17,2.4266154011593493,9.108909281040756,-2.896189995395094,-4.696715882273356,-1.149902533717575,2.112230779992346,1.045383515051346,0.10140086005145714,-1.2060478723164927,-0.6148619925456575,0.5364350444517637,0.4795697079051705,-0.7893593660323112,-1.0957735149032626,-0.501829835653196,-0.644283780516749,-0.0115778148483183
2020-03-18,2.744776469519645,9.698684337929908,-4.671262094680896,-4.129667346311808,-0.348937171472738,-1.0820492760674674,0.16019678474691507,1.3635119929578325,1.7180662826322042,-1.1765753546829187,0.3294158377985937,0.49238020305448776,-0.22395857592075352,-0.5606348132270647,-0.6819735420142143,-0.7958456781479717,0.0445295592987068
2020-03-19,2.3263908519401486,8.868580425534157,-1.4326354268854495,-5.273335934981821,-1.6768120053616287,2.47478770568056,1.5962782333564915,1.9719210319074079,2.2190513877115623,-0.899209162249206,0.6924569765338885,-0.19686284918270353,0.6204096319464526,0.3646428347808418,-0.9289590347279606,-1.2696845500851928,0.0616918421437683
2020-03-20,2.1152707118572223,8.49588123104244,-1.8850664560871198,-5.110373232974297,-1.9915256451914491,1.7640151786837228,1.421092462997243,1.4755993262425144,1.6811283547814209,-1.226066087139292,0.48204637757370145,-0.3145542552143125,0.5025002337284007,-0.34267056736623,-0.4032805577865279,-1.0665299964362256,0.0476033642493265
2020-03-23,1.3324242980100531,7.143976492253792,-1.2589474891934205,-4.6034512169518855,-2.9096324435190764,1.3079909085788939,0.9739961978283624,-0.46488288685520984,0.03400028751641602,-2.6779825674550537,-1.2957083467540913,-1.1737872777783993,1.626411606047211,0.25620256728668855,-0.3800117581892148,-0.7234772536776538,0.0058028847699278
2020-03-24,2.0844264141365367,7.699852913660185,2.369278168532748,-4.507764698310838,-0.9571619131083147,2.8810151281870127,0.11846223054073082,1.7901946022172315,-0.03675423134122019,-1.0086965416782145,0.3041555138288322,-2.075327699879947,0.8987257903521882,0.6801065258064934,-0.668570276975092,-0.832504599562323,0.0213540681933582
2020-03-25,1.089701619550841,5.982703126313312,2.618147860198858,-3.9471111813542694,-1.9624588918894124,0.9907381233102556,-1.794574418942392,-0.23130354801354902,-3.11782428767506,-1.0506201809232911,-0.5167098328016124,-3.276803511583731,2.0953222094088844,0.6211263857310493,-0.3934741810591851,-0.5270795976450445,-0.0504147391217199
2020-03-26,0.5582156883058261,5.0264376484302105,1.9456966088115404,-3.9344140281942113,-2.687868089822418,0.5466977754390937,-0.9105650715036034,-0.4825375242732521,0.08577239614093964,-3.970287802965835,-2.4759885699811583,-1.9183702861894443,1.9209395741341193,0.7927218060916453,-0.42504662095228557,0.4431814816824831,0.0011873163071705
2020-03-27,0.386815274195559,5.605389795341451,0.1409734587337343,-3.6794885794570513,-1.7456901203288708,-0.6485603795234387,-2.210130580218347,-0.3758150929095707,-0.20511162859978233,-1.7621025445636211,-1.258161058922505,-1.6050628361208357,1.0948002842987998,0.7098036752492465,-0.7719226890987219,-0.0041629865159095005,-0.0093373722813689
2020-03-30,0.6029185250150456,5.377793772622506,2.2571304779527157,-3.4945164735341883,-1.2245588588843925,0.7316158862805457,-0.9615068489903684,0.6715870693637961,-0.5208561481088757,-2.4680815007082573,-1.3275116019972775,-1.4017055376641474,1.270131456634163,0.6944432274037906,-1.1515554870301736,0.8022342908294022,0.000947014341751
2020-03-31,-0.34235064410886096,4.585524619496469,0.4567396635059413,-3.486162655878504,-1.2984351795396376,-1.1809827549470766,-0.6783576551664297,2.5593806313257206,1.3100767820077561,-1.208765368572684,0.30540954649191204,-1.5651726647544462,1.1830867884981944,-0.44724556350340566,-0.18377834098672366,0.8081204397807381,0.0435203024635615
2020-04-01,-0.08630800155041178,4.5217048668785145,0.6258065162684809,-2.712210756085064,-1.0224904906259056,-0.867942064978212,0.006989794164430215,1.0850648861587118,-1.7529096872180716,-2.5862228515721597,-0.8639929283596308,-1.4746916186608787,0.8838898648841109,-1.0371100414813699,-0.2699844305127546,1.4362338911233132,-0.0125767320585767
2020-04-02,-0.4672631127322561,3.9858580877810783,0.6445781001856024,-3.515578545670858,-1.6570053588358724,-0.5274798531280863,-0.11213649111388452,1.8020488846724851,-1.353256461746363,-1.8499888674648397,-0.07160150665126819,-0.9983913195698728,1.00591980835322,-1.1158959989269166,-0.3505765379628336,1.4907857127755324,-0.0022604832889734
2020-04-03,-1.0425916237486543,3.3863556512839392,-0.5381730247155525,-3.714021847015082,-2.400475152614628,-1.1258333966912466,-0.6274751205637872,0.8520944136911419,-1.6062658511038672,-2.0385626496343767,-0.5233573116992404,-0.9348098135101209,1.1810426656315345,-1.0094040533500785,-0.1690464341318013,1.4231751321756263,-0.0169561657953667
2020-04-06,-0.7718442895184131,3.8209634163374746,2.5272062501200203,-2.7685363097754294,-1.359942846499447,0.8450324996106803,0.6027655644551985,1.0300860763755877,-0.146633184088617,-1.7009780651990432,-0.3746923782764502,-1.0742741042186088,-0.2283294286052415,-1.117853864690669,-0.6119504258343638,0.7928983078946421,0.0101823779738044
2020-04-07,-0.7134174004680801,3.2674776315671883,1.0521587102959065,-3.257072388106851,-1.1287018467350345,-0.5418476924677108,-0.7325916489856253,1.9150636758933919,-2.135801202829415,-1.3246532613397952,0.13346766357394912,-0.49353555754286327,0.611934471979875,-0.2247223581816665,-1.510603054584929,1.1533869718737855,-0.0146827714420679
2020-04-08,-1.8632574194189762,2.7496919052548736,1.971136340683634,-2.0682496750979116,-1.0983086275826142,-0.4121682649643991,-0.2658205517287758,0.7728287823166551,-0.7262123734436603,0.14620070572610228,0.3290236446423694,-0.8355444287646279,0.1248356116177889,-0.30487722522809585,-1.668112412959056,0.38536505223528156,-0.0047121737303495
2020-04-09,-1.4483019183370516,3.0426283278643584,1.9601887255321395,-1.1128253308925522,-0.5141161396193517,-0.8029108398014944,1.1022371020678476,0.46124630092287655,1.7509396801657522,-2.690359643715298,-1.4984373718470352,-0.056594823907267555,-0.6604922140089853,-0.4533202490607015,-1.6106493809356375,0.5963839234586624,0.0386403654659636
2020-04-13,-1.9357762934743747,2.2222212673850685,3.5265814329344582,-1.8070011148813325,-0.7525025188622511,-0.6894332283052393,-0.5615824627183108,1.4562259598257812,-1.0433192931869626,0.2157494303465436,0.5695675734379323,-1.0168072750604078,0.7226179132062355,-0.29246801114952997,-1.632633418262361,0.9270053883954584,-0.0033859567887522
2020-04-14,-2.6987258595157213,1.2645322803823693,3.4938763521700036,-0.9806135261452428,-1.2542443326050965,-1.0615544085646869,0.7161633396068751,0.41558596730895564,0.43248900744495977,-1.2811029065297699,-0.499535616193564,-0.5685262934838022,0.11664270881432331,-1.27442462148486,-0.9262157400931185,1.1095834201871173,0.0136018755889526
2020-04-15,-2.8511492743135185,1.128420708829294,2.1696153011302046,-1.1377466319210345,-1.0902025334837029,-1.543197755059431,-0.5811673901119954,0.2417204051200143,1.0065841881868538,-1.128743858159492,-0.7808878163785599,-0.19821999676238375,0.28253492486026727,-1.313365504152269,-1.306826355504098,0.7407169206812733,0.0153372592535278
2020-04-16,-2.516140909122144,0.9115652891586908,3.3390356533773793,-1.284178006876491,-0.930609088823496,-0.7532616006089878,-0.5808049950649007,0.2679665966199784,-0.6753074415978938,-1.6972954210047015,-0.8935936743261417,0.011507654500904343,-0.3785472959073021,-1.845018630029833,-1.4248965615100047,1.089980156133137,-0.0103029722466177
2020-04-17,-2.359179079768932,1.3072745885471058,3.5731165355562506,-0.43528126530814565,-0.022262347184429997,-1.0758761477866905,0.061695140192487216,0.8419292528639452,0.871108167870948,-1.7190574765551696,-0.8880941617526913,-0.4769882393313509,-0.28856236141626423,-1.406244621597753,-1.3770209980387524,0.6584633419366844,0.0223477757757331
2020-04-20,-3.098451805354845,0.5727120963633342,2.915260823292456,-0.5755821012056523,-0.7683202608520806,-1.328025921691248,-0.5845209022941747,-0.3113038100918392,-0.2362713552150065,-1.042301194724262,-0.8605607000286067,-0.22456627422506567,-0.23061357514648162,-1.6261134577410095,-1.2998877389754873,0.908218236433561,-0.0093782693028354
2020-04-21,-2.3382143297912688,1.6428397026832164,0.28263674219293966,-1.2708190274430056,-0.4001762579846411,-2.1478226884523774,-1.2925872189515153,0.3608598749717772,0.4797237638119811,-1.2921017055266817,-0.7396588871842419,0.3383571548509931,-0.7923279920554869,-1.4306781854891084,-1.380140908631479,0.7147509720678435,0.0057652641101563
